Id,WnvPresent
62215,1.3229534557404152e-07
62216,2.011771097304751e-07
62217,5.577018118728578e-07
62218,0.302066565945406
62219,1.0776688919749443e-08
62220,0.18702486998155196
62221,0.03852641893915248
62222,0.2439621238721224
62223,0.00017763429079894946
62224,0.0002700975659265108
62225,0.0007484046621934999
62226,0.9982824655700547
62227,1.4472328186885015e-05
62228,0.05396749047475864
62229,0.009838555961222004
62230,0.07408875108689783
62231,4.405435907550305e-05
62232,6.699045923696177e-05
62233,0.00018568851557468038
62234,0.9931095890774316
62235,3.5887829299608886e-06
62236,0.00019467480795813232
62237,3.391398053868745e-05
62238,0.00027304388994566636
62239,1.5037515970441178e-07
62240,2.2867047656549558e-07
62241,6.339187050631673e-07
62242,0.3297358615790355
62243,1.2249458492079858e-08
62244,0.03869963744003425
62245,0.006963254928725512
62246,0.0534500455841263
62247,3.1089672375555284e-05
62248,4.727626351467497e-05
62249,0.00013104800253101433
62250,0.9902640722441979
62251,2.5326155942936995e-06
62252,0.017599381156865247
62253,0.0031106768740747338
62254,0.024512479215982038
62255,1.3835173782497053e-05
62256,2.1038536195519552e-05
62257,5.832073293210186e-05
62258,0.9783840316245311
62259,1.1270180369391276e-06
62260,9.709795181656988e-05
62261,1.6913912541782006e-05
62262,0.00013619144874371832
62263,7.499530316892442e-08
62264,1.140428540364642e-07
62265,3.161488711803607e-07
62266,0.19700999849663536
62267,6.109066094875545e-09
62268,0.15227099398221325
62269,0.03033750925034219
62270,0.2012469916679976
62271,0.00013870169084124166
62272,0.0002109038084457443
62273,0.0005844478634836372
62274,0.9978013401103968
62275,1.1299983730861091e-05
62276,0.1893618903154224
62277,0.03909707478561645
62278,0.24679463693835438
62279,0.0001803719827396628
62280,0.0002742599069291272
62281,0.0007599323561234189
62282,0.9983084948928398
62283,1.4695412037874115e-05
62284,0.04003697731498045
62285,0.007212111526096587
62286,0.05526780828267212
62287,3.220880756133592e-05
62288,4.8978039012609845e-05
62289,0.00013576485000448737
62290,0.9905991894427248
62291,2.623784875400383e-06
62292,0.07153741602314667
62293,0.013242755234734331
62294,0.0975340823938914
62295,5.9501081284764006e-05
62296,9.047850853323615e-05
62297,0.0002507837818077595
62298,0.9948893042210306
62299,4.847181963957942e-06
62300,0.27368770119136365
62301,0.06159179566100203
62302,0.3457865533012032
62303,0.000290929240867075
62304,0.00044233939774795337
62305,0.0012252901807229392
62306,0.9989507323190044
62307,2.3705230072356634e-05
62308,0.0004011670869471906
62309,6.989858481599008e-05
62310,0.0005626157627819347
62311,3.0994260395226435e-07
62312,4.713193136729331e-07
62313,1.3065875621617984e-06
62314,0.503468468958159
62315,2.5247717947381352e-08
62316,0.4276266144004743
62317,0.11514769947750418
62318,0.5117076825619689
62319,0.0005766557701564909
62320,0.0008766380074325835
62321,0.002426441120454106
62322,0.9994705087362853
62323,4.699887578270714e-05
62324,0.0003842439156046352
62325,6.694898790187463e-05
62326,0.0005388855757438173
62327,2.968627012845211e-07
62328,4.5142914782678737e-07
62329,1.2514482505340063e-06
62330,0.49268969600162227
62331,2.4182237503025803e-08
62332,0.0001510801953429694
62333,2.6318486580055112e-05
62334,0.00021190337242555816
62335,1.1669572937207006e-07
62336,1.7745529626743137e-07
62337,4.919403830183016e-07
62338,0.2762892877572968
62339,9.505954651914222e-09
62340,0.04236027504217905
62341,0.007645792711726747
62342,0.05842114517388674
62343,3.416045444752082e-05
62344,5.194574084488774e-05
62345,0.00014399042445839452
62346,0.9911315283198109
62347,2.7827743770628502e-06
62348,0.21219298103665055
62349,0.044812481458247226
62350,0.2742079884726822
62351,0.00020797095963275122
62352,0.000316220266725228
62353,0.0008761329916308211
62354,0.9985326786919264
62355,1.6944407826763407e-05
62356,0.11643284227339513
62357,0.02243776202811013
62358,0.15600319347616873
62359,0.00010175917945822492
62360,0.00015473359513009776
62361,0.00042883397631902676
62362,0.9970054215459376
62363,8.290007444854038e-06
62364,0.30801435554513257
62365,0.0719520965841376
62366,0.3843704986971862
62367,0.00034364217811519193
62368,0.0005224717269795912
62369,0.0014470532179912403
62370,0.9991115883739023
62371,2.800169354479179e-05
62372,0.00010310975678632883
62373,1.7961224051834932e-05
62374,0.00014462337156016295
62375,7.963910444915407e-08
62376,1.2110452733116257e-07
62377,3.357251925595176e-07
62378,0.20668769624207312
62379,6.487346998197627e-09
62380,0.0001384504737887652
62381,2.411811104264254e-05
62382,0.00019419005541110808
62383,1.0693906676712135e-07
62384,1.626186662891374e-07
62385,4.508103886799685e-07
62386,0.25917632237159793
62387,8.711183481743614e-09
62388,0.10401537096551071
62389,0.019819925556183327
62390,0.14003441609943054
62391,8.964785140722066e-05
62392,0.0001363181374605044
62393,0.0003778090739659797
62394,0.9966021908260064
62395,7.30325353596471e-06
62396,0.027394332095943878
62397,0.0048819990294444475
62398,0.03800607326984769
62399,2.175185657153975e-05
62400,3.307694884776454e-05
62401,9.169034997700022e-05
62402,0.9861423433388065
62403,1.771926637722889e-06
62404,0.06428559433578657
62405,0.011825060455659097
62406,0.0878964333243524
62407,5.3055347454033765e-05
62408,8.06772702894313e-05
62409,0.00022362108593693117
62410,0.9942719218113896
62411,4.322062642084128e-06
62412,0.06218680714231994
62413,0.011418097921034886
62414,0.08509690572664697
62415,5.120843917935564e-05
62416,7.786889087959798e-05
62417,0.0002158378999411914
62418,0.9940665450855335
62419,4.171600358280331e-06
62420,0.08200888230726668
62421,0.015322013094061126
62422,0.11135448598943606
62423,6.898811985823083e-05
62424,0.00010490416686574655
62425,0.00029076066430511443
62426,0.9955890533096492
62427,5.6200808000379365e-06
62428,8.978194118341525e-05
62429,1.5639410483968126e-05
62430,0.00012593024294170273
62431,6.934414728082113e-08
62432,1.0544933023452966e-07
62433,2.923259638646437e-07
62434,0.18490966715804522
62435,5.6487267726371784e-09
62436,0.07935282851789696
62437,0.014790973428997597
62438,0.10785967544674219
62439,6.656135246609022e-05
62440,0.00010121412299222223
62441,0.0002805348818238485
62442,0.9954289582040586
62443,5.422373386615073e-06
62444,0.00016103216499634422
62445,2.8052371123649836e-05
62446,0.00022586098738875196
62447,1.2438395915943772e-07
62448,1.8914652964567064e-07
62449,5.243507309714529e-07
62450,0.2892272612077565
62451,1.0132232686726994e-08
62452,0.0002690593578458667
62453,4.687527148889548e-05
62454,0.0003773616844627092
62455,2.078484237491136e-07
62456,3.1606813773798467e-07
62457,8.762017579304913e-07
62458,0.4047518887211837
62459,1.693119248400153e-08
62460,0.021673777121325025
62461,0.003843947722821718
62462,0.030138213659274878
62463,1.7109027947692244e-05
62464,2.6016896921408885e-05
62465,7.212056470143436e-05
62466,0.982447755247454
62467,1.3937115196644034e-06
62468,0.00017583144944185793
62469,3.06308330787834e-05
62470,0.0002466167435471419
62471,1.3581718474125157e-07
62472,2.0653265244755055e-07
62473,5.725484054423867e-07
62474,0.307634105840378
62475,1.1063575580051794e-08
62476,0.04473004699426216
62477,0.008089929231510312
62478,0.06163158926372226
62479,3.616091319898891e-05
62480,5.498766042989304e-05
62481,0.00015242161835338789
62482,0.991618045579969
62483,2.945740893631274e-06
62484,0.00017241168403910498
62485,3.0035005767348523e-05
62486,0.00024182060006763603
62487,1.3317520606378622e-07
62488,2.025150840730434e-07
62489,5.614109338911859e-07
62490,0.3034658773193659
62491,1.0848361765906805e-08
62492,0.0001526856549261792
62493,2.659819627211741e-05
62494,0.00021415503343238593
62495,1.1793599031152758e-07
62496,1.7934131951892323e-07
62497,4.971688023743415e-07
62498,0.27840820399245975
62499,9.60698547444427e-09
62500,0.07620606472530433
62501,0.014165040790840905
62502,0.10370980651952434
62503,6.370428104847868e-05
62504,9.686976435355209e-05
62505,0.00026849570277545534
62506,0.9952249170275533
62507,5.189610469128408e-06
62508,0.01851943740476002
62509,0.003275821776399916
62510,0.025784451281936956
62511,1.457208228697469e-05
62512,2.215911182838988e-05
62513,6.14269483687604e-05
62514,0.9794547050299863
62515,1.1870476618453865e-06
62516,0.07839948246979268
62517,0.014600973107901809
62518,0.10660350433197485
62519,6.569371348545343e-05
62520,9.989482415591017e-05
62521,0.0002768788324286033
62522,0.9953688625045362
62523,5.351687526863192e-06
62524,0.0997009846973666
62525,0.018924067159685216
62526,0.13445020832912896
62527,8.5517971040879e-05
62528,0.00013003853873714763
62529,0.00036040902141148024
62530,0.9964386716926039
62531,6.9667821945505066e-06
62532,0.043193203890026254
62533,0.007801692628172236
62534,0.05955024033630225
62535,3.48624484146915e-05
62536,5.301320131583186e-05
62537,0.00014694908179410557
62538,0.991308558768671
62539,2.839961947137799e-06
62540,0.05721196839875969
62541,0.010459372858632042
62542,0.07844259850257229
62543,4.686345825933387e-05
62544,7.126196055309126e-05
62545,0.00019752704588250032
62546,0.9935199571747158
62547,3.8176293230771734e-06
62548,0.08293683058879278
62549,0.015508132470602667
62550,0.11257376643127004
62551,6.983927279963788e-05
62552,0.00010619839322911214
62553,0.000294347169194353
62554,0.9956425803374037
62555,5.689423973892509e-06
62556,0.00013151403843827419
62557,2.2909650828197267e-05
62558,0.00018446155539790434
62559,1.0158066390876408e-07
62560,1.5447032250307527e-07
62561,4.282216102357105e-07
62562,0.24942898203440936
62563,8.274691596834625e-09
62564,0.20126282771432935
62565,0.04204403657177949
62566,0.2611423015002557
62567,0.00019456155382456907
62568,0.00029583330317997376
62569,0.0008196776226197222
62570,0.9984316868209726
62571,1.5851682888171566e-05
62572,0.165058795707854
62573,0.033287360630648674
62574,0.21709452037138766
62575,0.0001526505366077265
62576,0.00023211213602105304
62577,0.0006431953332664353
62578,0.9980018748365501
62579,1.2436551233496668e-05
62580,0.21578782010109293
62581,0.04573629060166873
62582,0.27848206299463907
62583,0.0002124628098868775
62584,0.00032304937871209906
62585,0.0008950431864515603
62586,0.9985636624191999
62587,1.731045219795627e-05
62588,0.053873035735439646
62589,0.009820534608534692
62590,0.0739618330719565
62591,4.397286765277793e-05
62592,6.686654362540071e-05
62593,0.00018534507891383647
62594,0.9930969072162101
62595,3.5821441580903804e-06
62596,9.536543677900662e-05
62597,1.6612094478150878e-05
62598,0.00013376148325044832
62599,7.365703731939552e-08
62600,1.1200779791110978e-07
62601,3.1050730271432607e-07
62602,0.19417706582114114
62603,6.000051866851089e-09
62604,0.04130400624097026
62605,0.007448409424401582
62606,0.0569882251559145
62607,3.3271982013047757e-05
62608,5.059471785460121e-05
62609,0.00014024580691016582
62610,0.9908968584370034
62611,2.7103955422696263e-06
62612,0.01573905726943409
62613,0.002777536041096762
62614,0.021937731644491882
62615,1.2349374415234997e-05
62616,1.8779161411554513e-05
62617,5.205774928170861e-05
62618,0.9758461155664101
62619,1.0059829341277337e-06
62620,0.0001492391588483629
62621,2.5997734634302147e-05
62622,0.0002093213106389569
62623,1.1527348379731421e-07
62624,1.7529253507605365e-07
62625,4.859447928007989e-07
62626,0.2738440921872712
62627,9.3900994835907e-09
62628,0.05864701855354717
62629,0.010735078683770773
62630,0.08036478380736468
62631,4.8112109422148937e-05
62632,7.316064887560308e-05
62633,0.000202789231664769
62634,0.9936870795499531
62635,3.919352459664855e-06
62636,0.00012300057704568417
62637,2.1426461324962702e-05
62638,0.00017252116810595832
62639,9.50041084863727e-08
62640,1.444695748438809e-07
62641,4.004976105680951e-07
62642,0.23710938030983308
62643,7.738969831051173e-09
62644,0.04069114499541258
62645,0.0073340483582860745
62646,0.056156276063353855
62647,3.2757374675243554e-05
62648,4.9812198526749866e-05
62649,0.00013807689734581275
62650,0.9907551685090135
62651,2.6684734408777287e-06
62652,0.0001157533483757382
62653,2.0163887492991637e-05
62654,0.00016235664602944346
62655,8.940579211195969e-08
62656,1.3595640250123914e-07
62657,3.7689745556122267e-07
62658,0.22629910070732176
62659,7.28293476294179e-09
62660,0.0001003111053883049
62661,1.7473672041300857e-05
62662,0.00014069809750921812
62663,7.747728736730663e-08
62664,1.178171244011169e-07
62665,3.2661187718152977e-07
62666,0.20221164626663315
62667,6.311246844238782e-09
62668,0.00010642474306571844
62669,1.8538729484351263e-05
62670,0.00014927282436401717
62671,8.219977983498112e-08
62672,1.2499846073387736e-07
62673,3.4651992732837044e-07
62674,0.2119250312303171
62675,6.695937880111408e-09
62676,0.15206316919629256
62677,0.030290157244004717
62678,0.20098817081417603
62679,0.00013847846818574032
62680,0.00021056441017509343
62681,0.0005835076879468237
62682,0.9977978032586329
62683,1.1281795536851954e-05
62684,0.05730641577891186
62685,0.010477497265138799
62686,0.07856917328325302
62687,4.694552107603223e-05
62688,7.138674464896708e-05
62689,0.00019787288419171424
62690,0.9935312118248691
62691,3.824314679576221e-06
62692,0.00025097576526911806
62693,4.3724111670050557e-05
62694,0.0003520016098994423
62695,1.9387533959427008e-07
62696,2.9481973872778663e-07
62697,8.172971338460756e-07
62698,0.38810191306142633
62699,1.5792954265571312e-08
62700,0.16133628763710225
62701,0.0324212471306936
62702,0.2124971433240388
62703,0.00014854620028168495
62704,0.00022587178720648396
62705,0.0006259099069926932
62706,0.9979467715171799
62707,1.2102122309824077e-05
62708,0.04818450740142372
62709,0.008740598263718573
62710,0.06630074622866806
62711,3.9094848320513745e-05
62712,5.9449022990787455e-05
62713,0.0001647868737839049
62714,0.9922422253341575
62715,3.1847537467732264e-06
62716,0.050071122586471555
62717,0.009097588926161413
62718,0.06884537850538669
62719,4.070618638176417e-05
62720,6.189922928004665e-05
62721,0.00017157786087562593
62722,0.9925470369308413
62723,3.3160218557907674e-06
62724,0.02451955198646938
62725,0.004359090449834229
62726,0.03405668357101552
62727,1.941187064024567e-05
62728,2.951868647964395e-05
62729,8.182724994511528e-05
62730,0.9844977450753717
62731,1.5813057901676427e-06
62732,0.13311238958010846
62733,0.026049053859967093
62734,0.1772144363094637
62735,0.00011857306403630139
62736,0.00018029897619004437
62737,0.0004996641155549435
62738,0.9974290097970647
62739,9.659932123602696e-06
62740,0.00017690013586731863
62741,3.0817031500377285e-05
62742,0.00024811554933182225
62743,1.3664281430404118e-07
62744,2.077881596334442e-07
62745,5.760289125877722e-07
62746,0.3089264830849485
62747,1.1130830811655469e-08
62748,0.00017162761598081165
62749,2.989839770039732e-05
62750,0.00024072096052292087
62751,1.3256946790787284e-07
62752,2.015939583715741e-07
62753,5.588573964205901e-07
62754,0.3025031268458187
62755,1.0799018741441686e-08
62756,0.10136535798129309
62757,0.019268839634837266
62758,0.1366066529480661
62759,8.710647275878704e-05
62760,0.00013245390326919494
62761,0.00036710176714114455
62762,0.996503395669928
62763,7.096200969108355e-06
62764,0.0001113660225387845
62765,1.9399558144576098e-05
62766,0.00015620322086886424
62767,8.601672387406075e-08
62768,1.3080275983519075e-07
62769,3.6261056416289113e-07
62770,0.21960469278168357
62771,7.006863557140995e-09
62772,0.020256452408496696
62773,0.0035883019388338465
62774,0.028183315205658897
62775,1.596709462602863e-05
62776,2.4280426876338248e-05
62777,6.730716162637404e-05
62778,0.9812160137564154
62779,1.3006875926305391e-06
62780,0.04362748511531571
62781,0.007883065613122624
62782,0.06013864466647019
62783,3.5228946013230326e-05
62784,5.357050166282663e-05
62785,0.00014849373478824075
62786,0.991398203867381
62787,2.8698185109402727e-06
62788,0.09486472020360479
62789,0.017928077386422422
62790,0.1281683051761846
62791,8.093529305958163e-05
62792,0.00012307041695476244
62793,0.00034110069670953186
62794,0.9962377653943861
62795,6.5934233245481326e-06
62796,0.0001371202763127342
62797,2.3886364030088854e-05
62798,0.00019232442900545143
62799,1.0591148220358539e-07
62800,1.6105605285834644e-07
62801,4.4647852332217983e-07
62802,0.25732673717867166
62803,8.6274771355278e-09
62804,0.14338636917599154
62805,0.02832963825284675
62806,0.19014570763747848
62807,0.00012925537318344695
62808,0.00019654111185981316
62809,0.0005446604143077334
62810,0.997641013160756
62811,1.05303037800364e-05
