Id,WnvPresent
55028,0.068170876
55029,0.078866118
55030,0.071310251
55031,0.501646264
55032,0.502281002
55033,0.536397623
55034,0.424765874
55035,0.439976271
55036,0.432032952
55037,0.53656592
55038,0.54959941
55039,0
55040,0
55041,0
55042,0
55043,0
55044,0
55045,0
55046,0
55047,0
55048,0
55049,0
55050,0
55051,0
55052,0
55053,0
55054,0
55055,0.067317984
55056,0.057023367
55057,0.058327977
55058,0.045540723
55059,0.036142945
55060,0.039409935
55061,0.041667151
55062,0.047491999
55063,0.058559788
55064,0.029288799
55065,0.072208128
55066,0.027119121
55067,0.027782862
55068,0.027326431
55069,0.079911081
55070,0.079299982
55071,0.050506722
55072,0.051303292
55073,0.074687905
55074,0.053619912
55075,0.058280712
55076,0.056335912
55077,0.085020755
55078,0.079773037
55079,0
55080,0
55081,0
55082,0
55083,0
55084,0
55085,0
55086,0
55087,0.143541187
55088,0.147519486
55089,0.144815179
55090,0.155726076
55091,0.179032743
55092,0.166618033
55093,0.161075623
55094,0.151084961
55095,0.093998362
55096,0.096788881
55097,0.094751251
55098,0.102547202
55099,0.119275025
55100,0.110305824
55101,0.105586731
55102,0.098867839
55103,0.23131021
55104,0.180301926
55105,0.27197129
55106,0.081807434
55107,0.073794152
55108,0.07759319
55109,0.358524781
55110,0.317123859
55111,0
55112,0
55113,0
55114,0
55115,0
55116,0
55117,0
55118,0
55119,0.068907089
55120,0.063314205
55121,0.076810473
55122,0.061052467
55123,0.060588529
55124,0.060504211
55125,0.076969348
55126,0.079176966
55127,0
55128,0
55129,0
55130,0
55131,0
55132,0
55133,0
55134,0
55135,0.047706825
55136,0.044450448
55137,0.045906022
55138,0.039713855
55139,0.034494448
55140,0.036471898
55141,0.066877491
55142,0.041823085
55143,0.122603534
55144,0.125324735
55145,0.124830477
55146,0.133616593
55147,0.158866763
55148,0.145543802
55149,0.140082173
55150,0.130948655
55151,0
55152,0
55153,0
55154,0
55155,0
55156,0
55157,0
55158,0
55159,0.139680063
55160,0.142086629
55161,0.141088106
55162,0.147733538
55163,0.165371173
55164,0.155748139
55165,0.154876409
55166,0.146375492
55167,0.253270134
55168,0.254589468
55169,0.257773695
55170,0.261816411
55171,0.288704585
55172,0.273745138
55173,0.280168264
55174,0.267127575
55175,0
55176,0
55177,0
55178,0
55179,0
55180,0
55181,0
55182,0
55183,0.037869887
55184,0.038392994
55185,0.039055432
55186,0.040770038
55187,0.048681698
55188,0.044415439
55189,0.045005392
55190,0.04155149
55191,0.393850234
55192,0.387202072
55193,0.405987069
55194,0.304499781
55195,0.226174035
55196,0.224578394
55197,0.398408808
55198,0.417717174
55199,0.223180945
55200,0.222285921
55201,0.237420411
55202,0.233759763
55203,0.270423114
55204,0.251043782
55205,0.284025725
55206,0.259442876
55207,0.151815058
55208,0.151413791
55209,0.156372652
55210,0.154646862
55211,0.168310174
55212,0.160440007
55213,0.175073768
55214,0.164474062
55215,0.101207583
55216,0.086466945
55217,0.120003043
55218,0.081876126
55219,0.055638509
55220,0.05605787
55221,0.123872536
55222,0.12699417
55223,0
55224,0
55225,0
55226,0
55227,0
55228,0
55229,0
55230,0
55231,0.212426483
55232,0.218472969
55233,0.216389464
55234,0.231478683
55235,0.26421147
55236,0.247339603
55237,0.242240538
55238,0.227545066
55239,0.077702175
55240,0.090613047
55241,0.068857853
55242,0.088108415
55243,0.074776327
55244,0.080247622
55245,0.063594084
55246,0.065197981
55247,0.217540753
55248,0.221404298
55249,0.219509493
55250,0.230299978
55251,0.256615867
55252,0.242515629
55253,0.237206259
55254,0.226533247
55255,0.026772737
55256,0.027036356
55257,0.02754809
55258,0.027930102
55259,0.029730895
55260,0.028906075
55261,0.02991178
55262,0.028787411
55263,0.09791347
55264,0.095004643
55265,0.101087779
55266,0.092695071
55267,0.091047646
55268,0.091529137
55269,0.103517039
55270,0.102911448
55271,0.27191833
55272,0.280207331
55273,0.270473255
55274,0.2932292
55275,0.326371042
55276,0.309054141
55277,0.289355719
55278,0.27677408
55279,0.120521317
55280,0.115172108
55281,0.128068164
55282,0.11495432
55283,0.092353039
55284,0.117178329
55285,0.163756955
55286,0.158165025
55287,0.365690259
55288,0.364420684
55289,0.371782926
55290,0.367344654
55291,0.378494152
55292,0.372622864
55293,0.392002357
55294,0.381403333
55295,0.37991669
55296,0.353272797
55297,0.339400638
55298,0.308033958
55299,0.260216069
55300,0.277393205
55301,0.265900423
55302,0.292353402
55303,0.022233907
55304,0.022048698
55305,0.023431293
55306,0.023385692
55307,0.026929938
55308,0.025278102
55309,0
55310,0
55311,0.213897233
55312,0.219138096
55313,0.213991216
55314,0.228301668
55315,0.253422595
55316,0.240035061
55317,0.231005615
55318,0.220015883
55319,0.112587453
55320,0.113206361
55321,0.113977002
55322,0.116212641
55323,0.125301212
55324,0.120527933
55325,0.119134056
55326,0.116247901
55327,0.722449711
55328,0.723645752
55329,0.723636072
55330,0.727122458
55331,0.739648326
55332,0.732589385
55333,0.732567096
55334,0.727099878
55335,0
55336,0
55337,0
55338,0
55339,0
55340,0
55341,0
55342,0
55343,0.121884134
55344,0.10643133
55345,0.138742255
55346,0.098546562
55347,0.093741989
55348,0.095325348
55349,0.135260381
55350,0.142112568
55351,0.191995695
55352,0.200027636
55353,0.195367844
55354,0.216026471
55355,0.255627982
55356,0.235348704
55357,0.22495001
55358,0.207693006
55359,0.061679924
55360,0.062362109
55361,0.062977908
55362,0.06436346
55363,0.069761325
55364,0.066923523
55365,0.069399962
55366,0.065825577
55367,0.05994105
55368,0.061804332
55369,0.060222777
55370,0.065482241
55371,0.076235543
55372,0.070436565
55373,0.066695575
55374,0.062600501
55375,0.145237132
55376,0.148751345
55377,0.14653366
55378,0.156222233
55379,0.178294332
55380,0.166399487
55381,0.162024982
55382,0.152484916
55383,0.168602427
55384,0.172880219
55385,0.169659559
55386,0.18187818
55387,0.208661045
55388,0.194284257
55389,0.186803077
55390,0.17604281
55391,0.240907355
55392,0.235297325
55393,0.252054734
55394,0.234525816
55395,0.133129308
55396,0.185464283
55397,0.268571212
55398,0.262012126
55399,0.134436674
55400,0.135190782
55401,0.13970863
55402,0.141783831
55403,0.162436312
55404,0.151613609
55405,0.159634077
55406,0.148829097
55407,0
55408,0
55409,0
55410,0
55411,0
55412,0
55413,0
55414,0
55415,0.4338517
55416,0.418985036
55417,0.432799097
55418,0.381806147
55419,0.364073781
55420,0.372528696
55421,0.41289572
55422,0.422137653
55423,0.166800352
55424,0.170331417
55425,0.168536495
55426,0.178260461
55427,0.20141474
55428,0.189064326
55429,0.185394946
55430,0.175187624
55431,0.024983442
55432,0.024298206
55433,0.026832693
55434,0.024523079
55435,0
55436,0
55437,0.031265792
55438,0.029177348
55439,0
55440,0
55441,0
55442,0
55443,0
55444,0
55445,0
55446,0
55447,0.426192549
55448,0.43106497
55449,0.437423028
55450,0.44600515
55451,0.479648264
55452,0.46316517
55453,0.481626162
55454,0.458613083
55455,0
55456,0
55457,0
55458,0
55459,0
55460,0
55461,0
55462,0
55463,0.203021566
55464,0.205055303
55465,0.213164019
55466,0.219239134
55467,0.262849763
55468,0.240118458
55469,0.250476191
55470,0.230418989
55471,0.028744958
55472,0.02964976
55473,0.029250069
55474,0.030784318
55475,0.060266436
55476,0.031502885
55477,0.031227711
55478,0.030339219
55479,0.27116227
55480,0.281128724
55481,0.269896484
55482,0.297074323
55483,0.337847516
55484,0.316543889
55485,0.295268766
55486,0.278541657
55487,0.043124216
55488,0.04103792
55489,0.043912902
55490,0.039502186
55491,0.036515353
55492,0.037989539
55493,0.041077884
55494,0.042891171
55495,0.176018437
55496,0.179122635
55497,0.177303825
55498,0.185508751
55499,0.203051338
55500,0.19377689
55501,0.191424079
55502,0.182856191
55503,0.022113248
55504,0.021427413
55505,0.024475086
55506,0
55507,0
55508,0
55509,0.030099796
55510,0.027466617
55511,0.213647508
55512,0.218887594
55513,0.214144933
55514,0.228842114
55515,0.259321782
55516,0.24266364
55517,0.233269699
55518,0.220980012
55519,0.114804876
55520,0.104018167
55521,0.12448615
55522,0.122521162
55523,0.095023453
55524,0.096187824
55525,0.122067595
55526,0.12596524
55527,0
55528,0
55529,0
55530,0
55531,0
55532,0
55533,0
55534,0
55535,0.167022245
55536,0.069189123
55537,0.186054726
55538,0.025352391
55539,0.027318088
55540,0.0265155
55541,0.221102196
55542,0.206278983
55543,0.041424108
55544,0.034521129
55545,0.049384607
55546,0.031125794
55547,0.057235867
55548,0.029543384
55549,0.049168163
55550,0.051687492
55551,0.128982988
55552,0.131759486
55553,0.129519592
55554,0.136616008
55555,0.149517097
55556,0.142549716
55557,0.141078815
55558,0.133804819
55559,0.051645089
55560,0.047374259
55561,0.049164284
55562,0.042482694
55563,0.036960842
55564,0.039206463
55565,0.040680812
55566,0.044222935
55567,0.304960195
55568,0.308096921
55569,0.308347817
55570,0.315719742
55571,0.335043535
55572,0.325218291
55573,0.330043114
55574,0.317637162
55575,0.154968129
55576,0.161097864
55577,0.155434409
55578,0.172332416
55579,0.202345464
55580,0.186579525
55581,0.173938536
55582,0.162280322
55583,0.080865147
55584,0.075724108
55585,0.065898204
55586,0.069348933
55587,0.049430566
55588,0.057125669
55589,0.03259945
55590,0.060056675
55591,0
55592,0
55593,0
55594,0
55595,0
55596,0
55597,0.027166785
55598,0.024565778
55599,0.156943766
55600,0.159940217
55601,0.159975046
55602,0.168023823
55603,0.193451407
55604,0.179661631
55605,0.182390732
55606,0.168931403
55607,0.481702218
55608,0.476005109
55609,0.494246397
55610,0.47801468
55611,0.500222034
55612,0.486740898
55613,0.531496093
55614,0.511548471
55615,0.102686961
55616,0.096332918
55617,0.113150226
55618,0.09459362
55619,0.098120514
55620,0.095443127
55621,0.114908623
55622,0.116552688
55623,0.057673768
55624,0.054702579
55625,0.053734488
55626,0.048537445
55627,0.040015924
55628,0.043446746
55629,0.042728584
55630,0.047410667
55631,0
55632,0
55633,0
55634,0
55635,0
55636,0
55637,0
55638,0
55639,0.094402321
55640,0.093230414
55641,0.096769856
55642,0.092720203
55643,0.091923966
55644,0.092246407
55645,0.101649345
55646,0.099546849
55647,0.054315553
55648,0.052889989
55649,0.057184687
55650,0.053883133
55651,0.029038949
55652,0.055577149
55653,0.090439814
55654,0.086223444
55655,0
55656,0
55657,0
55658,0
55659,0
55660,0
55661,0
55662,0
55663,0.029706122
55664,0.029284838
55665,0.030671869
55666,0.029745141
55667,0.030088321
55668,0.030131867
55669,0.032007665
55670,0.031488888
55671,0.065398077
55672,0.06422046
55673,0.066078499
55674,0.064679499
55675,0.065738305
55676,0.065460804
55677,0.065990885
55678,0.066108739
55679,0.029066579
55680,0.029834537
55681,0.029490989
55682,0.030707674
55683,0.03119325
55684,0.031125094
55685,0.031174892
55686,0.030409818
55687,0
55688,0
55689,0.026265294
55690,0
55691,0.141778434
55692,0
55693,0.094462001
55694,0.029844983
55695,0
55696,0
55697,0
55698,0
55699,0
55700,0
55701,0
55702,0
55703,0
55704,0
55705,0
55706,0
55707,0
55708,0
55709,0
55710,0
55711,0.183965099
55712,0.18578313
55713,0.187382751
55714,0.191408265
55715,0.208879967
55716,0.199110219
55717,0.205839035
55718,0.195193147
55719,0.029872568
55720,0.026628722
55721,0.034201028
55722,0.025616105
55723,0
55724,0
55725,0.038580566
55726,0.037362652
55727,0
55728,0
55729,0
55730,0
55731,0
55732,0
55733,0
55734,0
55735,0.080832484
55736,0.075091859
55737,0.085511431
55738,0.070542689
55739,0.06505706
55740,0.067328635
55741,0.083351998
55742,0.086107958
55743,0.220902493
55744,0.227828387
55745,0.21838136
55746,0.237604849
55747,0.260593388
55748,0.248809445
55749,0.227983973
55750,0.220997831
55751,0
55752,0
55753,0
55754,0
55755,0
55756,0
55757,0.169321642
55758,0.02566493
55759,0.274805115
55760,0.280565494
55761,0.27559877
55762,0.292004618
55763,0.325702751
55764,0.307562748
55765,0.295395865
55766,0.282796009
55767,0.326755936
55768,0.335123899
55769,0.329035822
55770,0.35204249
55771,0.397381611
55772,0.373738735
55773,0.35782613
55774,0.340420014
55775,0.231085507
55776,0.235049324
55777,0.233186058
55778,0.244647462
55779,0.274048472
55780,0.258285686
55781,0.252972313
55782,0.240932459
55783,0
55784,0
55785,0
55786,0
55787,0
55788,0
55789,0
55790,0
55791,0.110427285
55792,0.114795557
55793,0.110651348
55794,0.122722621
55795,0.144174044
55796,0.132836486
55797,0.123685265
55798,0.115419926
55799,0
55800,0
55801,0
55802,0
55803,0
55804,0
55805,0
55806,0
55807,0.551279179
55808,0.560410012
55809,0.575945997
55810,0.568876477
55811,0.572535418
55812,0.571837823
55813,0.490866903
55814,0.577547048
55815,0.311705344
55816,0.259419185
55817,0.360460573
55818,0.215971468
55819,0.140823716
55820,0.193665107
55821,0.404320136
55822,0.38629686
55823,0.281623784
55824,0.276279463
55825,0.289325008
55826,0.275027751
55827,0.284620994
55828,0.277715606
55829,0.303900267
55830,0.296690186
55831,0.230196131
55832,0.238669551
55833,0.229399668
55834,0.252721717
55835,0.288308877
55836,0.269823688
55837,0.249215492
55838,0.236355562
55839,0.401096884
55840,0.266281779
55841,0.663717492
55842,0.160941207
55843,0.061815646
55844,0.086385927
55845,0.932721961
55846,0.826260932
55847,0.058559788
55848,0.029288799
55849,0.072208128
55850,0.027119121
55851,0.027782862
55852,0.027326431
55853,0.079911081
55854,0.079299982
55855,0.387441413
55856,0.028692798
55857,0.644589865
55858,0.03028844
55859,0.032004452
55860,0.03142693
55861,0.788844523
55862,0.72398523
55863,0.264248167
55864,0.263343221
55865,0.245182609
55866,0.274415048
55867,0.299369324
55868,0.288572966
55869,0.263622259
55870,0.254179603
55871,0.047706825
55872,0.044450448
55873,0.045906022
55874,0.039713855
55875,0.034494448
55876,0.036471898
55877,0.066877491
55878,0.041823085
55879,0.047706825
55880,0.044450448
55881,0.045906022
55882,0.039713855
55883,0.034494448
55884,0.036471898
55885,0.066877491
55886,0.041823085
55887,0.047706825
55888,0.044450448
55889,0.045906022
55890,0.039713855
55891,0.034494448
55892,0.036471898
55893,0.066877491
55894,0.041823085
55895,0
55896,0
55897,0
55898,0
55899,0
55900,0
55901,0
55902,0
55903,0
55904,0
55905,0
55906,0
55907,0
55908,0
55909,0.169321642
55910,0.02566493
55911,0
55912,0
55913,0
55914,0
55915,0
55916,0
55917,0
55918,0
55919,0.026772737
55920,0.027036356
55921,0.02754809
55922,0.027930102
55923,0.029730895
55924,0.028906075
55925,0.02991178
55926,0.028787411
55927,0.026772737
55928,0.027036356
55929,0.02754809
55930,0.027930102
55931,0.029730895
55932,0.028906075
55933,0.02991178
55934,0.028787411
55935,0.026772737
55936,0.027036356
55937,0.02754809
55938,0.027930102
55939,0.029730895
55940,0.028906075
55941,0.02991178
55942,0.028787411
55943,0
55944,0
55945,0
55946,0
55947,0
55948,0
55949,0.025687712
55950,0.023182939
55951,0.125837262
55952,0.118937254
55953,0.123407878
55954,0.111979021
55955,0.104764251
55956,0.107596611
55957,0.111679871
55958,0.116810976
55959,0.267719948
55960,0.294380978
55961,0.280392867
55962,0.254292066
55963,0.304230167
55964,0.266091275
55965,0.30488837
55966,0.267991011
55967,0.081991719
55968,0.059173757
55969,0.066646896
55970,0.05923022
55971,0.087771797
55972,0.061180058
55973,0.09176906
55974,0.089720392
55975,0.030880905
55976,0.028797759
55977,0.034138916
55978,0.028116809
55979,0.02846738
55980,0.028190543
55981,0.038937502
55982,0.037176022
55983,0.283829008
55984,0.273171743
55985,0.308152652
55986,0.247643035
55987,0.201229831
55988,0.224995269
55989,0.341572015
55990,0.329413503
55991,0.228687641
55992,0.236527846
55993,0.236458066
55994,0.256140981
55995,0.308719969
55996,0.281459852
55997,0.281278101
55998,0.255969359
55999,0.251653847
56000,0.244761448
56001,0.260273843
56002,0.242173958
56003,0.235881237
56004,0.239084983
56005,0.297481774
56006,0.291146335
56007,0.047201746
56008,0.043623029
56009,0.046580156
56010,0.03963514
56011,0.034826035
56012,0.036795923
56013,0.040875921
56014,0.043528451
56015,0.043124216
56016,0.04103792
56017,0.043912902
56018,0.039502186
56019,0.036515353
56020,0.037989539
56021,0.041077884
56022,0.042891171
56023,0.041836633
56024,0.04229229
56025,0.045851252
56026,0.045781444
56027,0.052656886
56028,0.049599112
56029,0.056959517
56030,0.051673799
56031,0.05581125
56032,0.053312939
56033,0.060413186
56034,0.054484776
56035,0.058572253
56036,0.056766515
56037,0.068945056
56038,0.065250091
56039,0
56040,0
56041,0
56042,0
56043,0
56044,0
56045,0.245121771
56046,0.166689497
56047,0
56048,0
56049,0
56050,0
56051,0
56052,0
56053,0.245121771
56054,0.166689497
56055,0.469215183
56056,0.430988471
56057,0.500240227
56058,0.40681723
56059,0.365841383
56060,0.373005579
56061,0.506224266
56062,0.501749504
56063,1
56064,1
56065,1
56066,1
56067,1
56068,1
56069,1
56070,1
56071,0.496772444
56072,0.500005469
56073,0.488146564
56074,0.480493686
56075,0.44690431
56076,0.437743746
56077,0.524326386
56078,0.537615091
56079,0.062612499
56080,0.053519847
56081,0.071752702
56082,0.048630696
56083,0.046100008
56084,0.046647533
56085,0.068195225
56086,0.072674132
56087,0.47465213
56088,0.478424763
56089,0.478388548
56090,0.48900389
56091,0.523416467
56092,0.504646269
56093,0.50456122
56094,0.488918801
56095,0.373423619
56096,0.3722214
56097,0.379706461
56098,0.375784737
56099,0.394961903
56100,0.383497954
56101,0.4055667
56102,0.390717603
56103,0.167022245
56104,0.069189123
56105,0.186054726
56106,0.025352391
56107,0.027318088
56108,0.0265155
56109,0.221102196
56110,0.206278983
56111,0.061290961
56112,0.05284878
56113,0.072426173
56114,0.028399925
56115,0.027352493
56116,0.027653674
56117,0.079382199
56118,0.078579984
56119,0.433892463
56120,0.295154679
56121,0.478828762
56122,0.129801283
56123,0.069901976
56124,0.073476369
56125,0.48292616
56126,0.481184781
56127,0.141070816
56128,0.10938682
56129,0.518381247
56130,0.027274937
56131,0.057563673
56132,0.055902259
56133,0.853624372
56134,0.744369843
56135,0.078531006
56136,0.082039513
56137,0.08079151
56138,0.090618301
56139,0.115229893
56140,0.102323415
56141,0.098363457
56142,0.087969599
56143,0.109194309
56144,0.110119244
56145,0.111191775
56146,0.112896938
56147,0.118670308
56148,0.116004887
56149,0.1202057
56150,0.115394267
56151,0.288541233
56152,0.284941268
